"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.449,0.372,0.03,0.44,0.17,-0.88
"ClusIPW",12.852,0.174,-0.48,0.51,-0.51,-0.51
"addIPW",19.363,0.602,0.63,0.67,-0.27,-0.27
"Oracle",22.795,0.72,0,0.2,-0.1,0.98
