"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.599,0.422,0.38,0.35,-0.27,-0.82
"ClusIPW",14.807,0.271,-0.38,0.67,-0.41,-0.49
"addIPW",21.453,0.762,0.21,0.52,0.71,0.42
"Oracle",22.826,0.722,0,0.2,-0.1,0.98
