"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.24,0.45,0.24,0.56,-0.79,0.02
"ClusIPW",13.247,0.189,-0.54,0.54,-0.42,-0.49
"addIPW",21.167,0.502,-0.45,0,0,0.89
"Oracle",22.787,0.72,0,0.2,-0.1,0.98
