"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.212,0,-1,0,0,0
"ClusIPW",8.091,0.113,-0.57,-0.42,-0.56,-0.43
"addIPW",16.899,0.613,-0.41,-0.23,0.41,0.78
"Oracle",22.867,0.72,0,0.2,-0.1,0.98
