"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.229,0.469,-0.12,0.37,-0.59,0.71
"ClusIPW",17.03,0.372,-0.21,0.8,-0.55,-0.09
"addIPW",21.073,0.498,-0.45,0,0,0.89
"Oracle",22.828,0.72,0,0.2,-0.1,0.98
