"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.243,0,-1,0,0,0
"ClusIPW",14.4,0.228,-0.51,0.61,-0.53,-0.3
"addIPW",18.533,0.492,0.41,0.21,-0.89,0.04
"Oracle",22.813,0.72,0,0.2,-0.1,0.98
