"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.157,0.41,-0.46,0.84,-0.11,0.28
"ClusIPW",21.602,0.787,0.47,0.58,0.48,0.47
"addIPW",21.929,0.747,-0.35,0.1,0.71,0.6
"Oracle",22.924,0.721,0,0.2,-0.1,0.98
