"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.231,0,-1,0,0,0
"ClusIPW",14.369,0.202,-0.6,0.52,-0.6,0.05
"addIPW",20.897,0.731,-0.42,0.02,0.78,0.46
"Oracle",22.877,0.722,0,0.2,-0.1,0.98
