"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.6,0.502,0.35,0.69,-0.05,-0.64
"ClusIPW",21.847,0.799,0.54,0.56,0.3,0.56
"addIPW",20.147,0.644,0.43,0.81,0.4,-0.05
"Oracle",22.963,0.725,0,0.2,-0.1,0.98
