"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.661,0.437,-0.6,0.42,0.28,0.63
"ClusIPW",21.491,0.643,0.19,0.56,-0.26,0.76
"addIPW",21.438,0.925,0.08,0.19,0.79,0.58
"Oracle",22.771,0.72,0,0.2,-0.1,0.98
