"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.933,0.405,-0.39,0.87,-0.25,0.17
"ClusIPW",18.339,0.539,0.55,0.55,-0.5,-0.37
"addIPW",16.031,0.768,0.33,-0.55,0.38,0.66
"Oracle",22.843,0.722,0,0.2,-0.1,0.98
