"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.043,0.374,-0.67,0.28,0.3,0.62
"ClusIPW",21.684,0.896,0.53,0.39,0.53,0.53
"addIPW",19.88,0.422,-0.27,0.32,-0.52,0.75
"Oracle",22.801,0.72,0,0.2,-0.1,0.98
