"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.598,0.488,0.06,0.72,0.37,-0.59
"ClusIPW",14.739,0.269,-0.38,0.66,-0.43,-0.48
"addIPW",21.91,0.716,-0.35,0.18,0.78,0.49
"Oracle",22.817,0.72,0,0.2,-0.1,0.98
