"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.23,0,-1,0,0,0
"ClusIPW",15.108,0.264,-0.48,0.67,-0.5,-0.26
"addIPW",22.161,0.739,-0.33,0.12,0.66,0.67
"Oracle",22.783,0.721,0,0.2,-0.1,0.98
