"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.862,0.316,0.2,0.27,-0.94,-0.04
"ClusIPW",8.922,0.014,-0.57,-0.19,-0.38,-0.71
"addIPW",21.93,0.646,0.11,0.46,-0.3,0.83
"Oracle",22.802,0.721,0,0.2,-0.1,0.98
