"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.463,0.544,0.23,0.4,-0.75,0.47
"ClusIPW",10.49,0.316,-0.5,-0.5,-0.5,0.5
"addIPW",21.242,0.953,0.83,0.27,-0.13,0.46
"Oracle",22.822,0.718,0,0.2,-0.1,0.98
