"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.185,0.525,0.44,0.32,-0.84,0.04
"ClusIPW",18.655,0.452,-0.23,0.88,-0.27,0.31
"addIPW",22.183,0.672,0.31,0.15,-0.75,0.57
"Oracle",22.79,0.722,0,0.2,-0.1,0.98
