"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.197,0.321,-0.71,0.61,0.35,-0.06
"ClusIPW",21.651,0.715,0.53,0.46,-0.48,0.52
"addIPW",20.081,0.75,0.82,0.37,-0.34,-0.28
"Oracle",22.854,0.721,0,0.2,-0.1,0.98
