"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.202,0,-1,0,0,0
"ClusIPW",14.191,0.212,-0.54,0.57,-0.59,-0.19
"addIPW",17.644,0.489,0.48,0.26,-0.82,-0.18
"Oracle",22.735,0.719,0,0.2,-0.1,0.98
