"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.76,0.415,-0.46,0.67,-0.22,0.54
"ClusIPW",7.952,0.209,-0.4,-0.55,-0.5,-0.55
"addIPW",16.224,0.572,-0.47,-0.23,0.43,0.74
"Oracle",22.84,0.721,0,0.2,-0.1,0.98
