"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.848,0.508,-0.11,0.57,0.7,-0.43
"ClusIPW",13.494,0.209,-0.49,0.57,-0.39,-0.54
"addIPW",20.746,0.541,0.23,0.25,-0.81,0.47
"Oracle",22.88,0.722,0,0.2,-0.1,0.98
