"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.747,0.331,-0.06,0.49,-0.86,0.09
"ClusIPW",19.16,0.48,-0.15,0.87,-0.25,0.39
"addIPW",22.071,0.554,-0.38,0.18,0.07,0.91
"Oracle",22.772,0.721,0,0.2,-0.1,0.98
