"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.933,0.223,-0.58,0.19,0.74,-0.28
"ClusIPW",12.277,0.137,-0.56,0.46,-0.53,-0.44
"addIPW",17.111,0.734,-0.28,-0.23,0.7,0.62
"Oracle",22.761,0.719,0,0.2,-0.1,0.98
