"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.59,0.426,0.06,0.84,-0.46,-0.27
"ClusIPW",17.493,0.407,-0.23,0.92,-0.27,-0.16
"addIPW",20.968,0.615,0.11,0.73,0.01,0.67
"Oracle",22.742,0.718,0,0.2,-0.1,0.98
