"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.701,0.376,0.33,0.38,-0.45,-0.74
"ClusIPW",19.032,0.551,0.3,0.92,0.08,-0.25
"addIPW",20.236,0.591,0.42,0.16,-0.86,0.23
"Oracle",22.857,0.721,0,0.2,-0.1,0.98
