"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.935,0.496,0.33,0.57,-0.75,0.06
"ClusIPW",11.365,0.121,-0.27,0.34,-0.61,-0.66
"addIPW",21.736,0.72,0.17,0.58,0.38,0.7
"Oracle",22.763,0.717,0,0.2,-0.1,0.98
