"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.513,0.678,-0.13,0.49,0.68,0.53
"ClusIPW",15.127,0.28,-0.4,0.69,-0.47,-0.37
"addIPW",18.503,0.438,-0.54,0.7,0.39,0.26
"Oracle",22.742,0.719,0,0.2,-0.1,0.98
