"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.918,0.428,-0.16,0.93,-0.33,-0.01
"ClusIPW",21.119,0.704,0.64,0.64,-0.23,0.34
"addIPW",20.552,0.703,-0.42,-0.01,0.71,0.56
"Oracle",22.801,0.72,0,0.2,-0.1,0.98
