"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.562,0.297,-0.74,0.32,0.14,0.58
"ClusIPW",11.654,0.114,-0.57,0.42,-0.5,-0.5
"addIPW",21.187,0.558,0.2,0.26,-0.77,0.55
"Oracle",22.776,0.719,0,0.2,-0.1,0.98
