"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.696,0.467,-0.3,0.59,-0.29,0.69
"ClusIPW",18.975,0.474,-0.14,0.87,-0.3,0.36
"addIPW",22.063,0.767,-0.3,0.12,0.68,0.65
"Oracle",22.818,0.722,0,0.2,-0.1,0.98
