"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.398,0.144,-0.74,0.06,0.61,0.29
"ClusIPW",14.723,0.253,-0.43,0.65,-0.49,-0.4
"addIPW",21.492,0.532,-0.34,0.33,-0.06,0.88
"Oracle",22.757,0.72,0,0.2,-0.1,0.98
