"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.229,0.19,-0.72,-0.06,0.61,0.33
"ClusIPW",20.393,0.544,-0.27,0.67,0.16,0.67
"addIPW",21.83,0.518,-0.42,0.2,0.02,0.88
"Oracle",22.788,0.721,0,0.2,-0.1,0.98
