"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.578,0.562,0.5,0.72,-0.05,-0.49
"ClusIPW",21.017,0.698,0.38,0.73,0.4,0.41
"addIPW",22.343,0.72,-0.34,0.16,0.65,0.66
"Oracle",22.788,0.722,0,0.2,-0.1,0.98
