"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.632,0.525,0.56,0.19,-0.74,-0.32
"ClusIPW",16.726,0.325,-0.05,0.45,-0.88,0.14
"addIPW",20.447,1,1,0,0,0
"Oracle",22.805,0.718,0,0.2,-0.1,0.98
