"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.016,0.193,-0.2,0.17,-0.86,0.43
"ClusIPW",8.297,0.061,-0.84,-0.32,0.04,-0.44
"addIPW",21.075,0.5,-0.45,0,0,0.89
"Oracle",22.889,0.723,0,0.2,-0.1,0.98
