"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.909,0.463,0.4,0.34,-0.84,-0.09
"ClusIPW",18.143,0.421,-0.14,0.8,-0.55,0.19
"addIPW",21.313,0.656,0.03,0.64,0.34,0.69
"Oracle",22.817,0.719,0,0.2,-0.1,0.98
