"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.169,0.222,-0.75,0.35,0.55,-0.14
"ClusIPW",17.892,0.423,-0.5,0.77,0.38,0.02
"addIPW",21.374,0.672,-0.17,0.46,0.72,0.49
"Oracle",22.79,0.721,0,0.2,-0.1,0.98
