"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.405,0.261,-0.8,0.58,0.13,-0.02
"ClusIPW",17.081,0.322,-0.41,0.6,-0.62,0.29
"addIPW",18.978,0.352,-0.31,0.1,-0.59,0.74
"Oracle",22.833,0.72,0,0.2,-0.1,0.98
