"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.196,0,-1,0,0,0
"ClusIPW",9.915,0.435,-0.03,-0.92,-0.32,-0.22
"addIPW",21.988,0.58,-0.28,0.31,-0.02,0.91
"Oracle",22.811,0.721,0,0.2,-0.1,0.98
