"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.947,0.343,-0.65,0.75,-0.03,0.11
"ClusIPW",21.793,0.788,0.53,0.57,0.25,0.57
"addIPW",21.101,0.935,0.93,0.34,0.14,0.06
"Oracle",22.835,0.72,0,0.2,-0.1,0.98
