"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.231,0,-1,0,0,0
"ClusIPW",10.376,0.049,-0.62,0.31,-0.62,-0.37
"addIPW",12.326,0.418,-0.52,-0.07,0.85,0.05
"Oracle",22.835,0.719,0,0.2,-0.1,0.98
