"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.087,0.461,0.19,0.41,-0.84,0.31
"ClusIPW",20.144,0.623,0.5,0.86,0,0.06
"addIPW",21.066,0.499,-0.45,0,0,0.89
"Oracle",22.748,0.72,0,0.2,-0.1,0.98
