"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.84,0.216,-0.8,0.54,-0.22,0.12
"ClusIPW",17.285,0.339,-0.51,0.66,-0.43,0.35
"addIPW",21.776,0.762,-0.33,0.08,0.69,0.64
"Oracle",22.771,0.72,0,0.2,-0.1,0.98
