"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.514,0.442,-0.03,0.75,-0.62,0.23
"ClusIPW",17.479,0.335,-0.6,0.59,-0.3,0.45
"addIPW",21.567,0.806,0.59,0.57,0.4,0.42
"Oracle",22.812,0.72,0,0.2,-0.1,0.98
