"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.464,0.417,0.24,0.52,-0.82,-0.1
"ClusIPW",15.055,0.745,0.41,-0.65,0.47,0.43
"addIPW",21.838,0.694,-0.38,0.17,0.76,0.5
"Oracle",22.872,0.721,0,0.2,-0.1,0.98
