"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.373,0.53,-0.06,0.95,0.22,0.2
"ClusIPW",8.096,0.091,-0.58,-0.38,-0.49,-0.53
"addIPW",20.313,0.803,-0.32,-0.02,0.81,0.49
"Oracle",22.815,0.72,0,0.2,-0.1,0.98
