"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.212,0,-1,0,0,0
"ClusIPW",20.605,0.991,0.5,0.17,0.59,0.62
"addIPW",21.108,0.5,-0.45,0,0,0.89
"Oracle",22.743,0.717,0,0.2,-0.1,0.98
