"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.238,0,-1,0,0,0
"ClusIPW",21.638,0.752,0.3,0.59,0.53,0.53
"addIPW",18.47,0.683,-0.44,-0.06,0.79,0.42
"Oracle",22.809,0.719,0,0.2,-0.1,0.98
