"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.737,0.369,0.29,0.4,-0.44,-0.75
"ClusIPW",10.964,0.085,-0.55,0.36,-0.51,-0.55
"addIPW",15.404,0.563,0.59,0.25,-0.26,-0.72
"Oracle",22.758,0.717,0,0.2,-0.1,0.98
