"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.23,0,-1,0,0,0
"ClusIPW",11.957,0.388,-0.3,-0.42,-0.56,0.65
"addIPW",20.244,0.753,-0.37,-0.03,0.75,0.55
"Oracle",22.828,0.722,0,0.2,-0.1,0.98
