"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.893,0.597,0.5,0.82,-0.27,0.08
"ClusIPW",12.702,0.166,-0.49,0.49,-0.51,-0.51
"addIPW",21.887,0.534,-0.29,0.15,-0.18,0.93
"Oracle",22.865,0.723,0,0.2,-0.1,0.98
