"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.729,0.382,-0.46,0.22,-0.29,0.81
"ClusIPW",22.247,0.772,0.48,0.26,-0.6,0.58
"addIPW",19.052,0.718,0.33,-0.11,-0.72,0.6
"Oracle",22.817,0.719,0,0.2,-0.1,0.98
