"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.328,0.535,0.17,0.98,-0.09,0.1
"ClusIPW",15.131,0.285,-0.35,0.69,-0.43,-0.46
"addIPW",21.674,0.69,-0.39,0.15,0.77,0.47
"Oracle",22.876,0.723,0,0.2,-0.1,0.98
