"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.237,0.469,0.25,0.74,-0.6,-0.15
"ClusIPW",20.455,0.608,0.24,0.88,0.12,0.4
"addIPW",20.467,1,1,0,0,0
"Oracle",22.813,0.721,0,0.2,-0.1,0.98
