"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.93,0.289,0.22,0.26,-0.93,-0.17
"ClusIPW",16.312,0.341,-0.25,0.78,-0.51,-0.27
"addIPW",15.76,0.685,0.55,-0.07,-0.83,0.04
"Oracle",22.815,0.719,0,0.2,-0.1,0.98
