"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.213,0.328,-0.12,0.66,-0.3,-0.68
"ClusIPW",18.129,0.365,-0.44,0.55,-0.46,0.55
"addIPW",21.08,0.5,-0.45,0,0,0.89
"Oracle",22.872,0.719,0,0.2,-0.1,0.98
