"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.214,0,-1,0,0,0
"ClusIPW",16.829,0.275,-0.53,0.41,-0.53,0.53
"addIPW",21.002,0.497,-0.45,0,0,0.89
"Oracle",22.85,0.719,0,0.2,-0.1,0.98
