"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.964,0.443,-0.14,0.97,-0.13,-0.12
"ClusIPW",16.729,0.399,-0.36,0.66,0.48,-0.45
"addIPW",20.627,1,1,0,0,0
"Oracle",22.743,0.718,0,0.2,-0.1,0.98
