"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.151,0.298,-0.74,0.67,-0.02,0.09
"ClusIPW",14.623,0.215,-0.59,0.55,-0.59,0.02
"addIPW",21.411,0.639,-0.15,0.56,0.42,0.7
"Oracle",22.745,0.72,0,0.2,-0.1,0.98
