"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.282,0.544,0.47,0.64,-0.61,-0.05
"ClusIPW",14.074,0.224,-0.44,0.59,-0.54,-0.41
"addIPW",22.052,0.792,0.54,0.18,-0.72,0.4
"Oracle",22.806,0.719,0,0.2,-0.1,0.98
