"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.925,0.512,0.36,0.69,-0.62,-0.04
"ClusIPW",18.824,0.457,-0.43,0.81,0.17,0.37
"addIPW",22.236,0.73,0.37,0.13,-0.73,0.55
"Oracle",22.829,0.723,0,0.2,-0.1,0.98
