"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.125,0.409,0.3,0.42,-0.84,-0.16
"ClusIPW",15.694,0.34,0.01,0.63,-0.55,-0.55
"addIPW",19.108,0.755,-0.34,-0.1,0.71,0.61
"Oracle",22.815,0.718,0,0.2,-0.1,0.98
