"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.711,0.365,0.15,0.48,-0.86,-0.11
"ClusIPW",10.207,0.471,-0.13,-0.93,0.24,-0.26
"addIPW",22.146,0.552,-0.39,0.19,0.09,0.9
"Oracle",22.781,0.718,0,0.2,-0.1,0.98
