"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.957,0.466,0.26,0.65,-0.03,-0.71
"ClusIPW",14.711,0.257,-0.45,0.66,-0.45,-0.41
"addIPW",21.23,0.835,0.86,0.37,-0.35,0.08
"Oracle",22.808,0.72,0,0.2,-0.1,0.98
